partida_id,temporada,serie,rodada,clube,clube_slug,momento,periodo,minuto_nominal,acrescimo,minuto_continuo,num_entrou,atleta_entrou,atleta_entrou_slug,num_saiu,atleta_saiu,atleta_saiu_slug
234,2026,B,24,Operário,operario,2T,2T,23,0,68,9,Vinicius Alessandro Mingotti,vinicius_alessandro_mingotti,77,Emaxwell Souza de Lima,emaxwell_souza_de_lima
234,2026,B,24,Operário,operario,2T,2T,29,0,74,11,Aylon Darwin Tavella,aylon_darwin_tavella,14,Hildeberto Jose Morgado Pere,hildeberto_jose_morgado_pere
234,2026,B,24,Vila Nova,vila_nova,2T,2T,38,0,83,20,Nathan Camargo dos Santos,nathan_camargo_dos_santos,17,Everton Galdino Moreira,everton_galdino_moreira
234,2026,B,24,Operário,operario,2T,2T,42,0,87,88,Jose Gervasio dos Santos Neto,jose_gervasio_dos_santos_neto,7,Angel Yesid Torres Quinones,angel_yesid_torres_quinones
234,2026,B,24,Vila Nova,vila_nova,2T,2T,42,0,87,9,Gustavo Puskas Pinheiro Lemos,gustavo_puskas_pinheiro_lemos,99,Janderson Santos de Souza,janderson_santos_de_souza
234,2026,B,24,Vila Nova,vila_nova,2T,2T,42,0,87,31,Raphael Guimaraes de Paula,raphael_guimaraes_de_paula,10,Marcos Gabriel do Nascimento,marcos_gabriel_do_nascimento
234,2026,B,24,Operário,operario,2T,2T,42,0,87,99,Caio Henrique da Silva Dantas,caio_henrique_da_silva_dantas,92,Pablo Felipe Teixeira,pablo_felipe_teixeira
234,2026,B,24,Vila Nova,vila_nova,2T,2T,42,0,87,70,Emerson Lima Freitas,emerson_lima_freitas,7,Andre Luis da Costa Alfredo,andre_luis_da_costa_alfredo
235,2026,B,24,Londrina SAF,londrina_saf,2T,2T,5,0,50,28,Rai Nascimento de Oliveira,rai_nascimento_de_oliveira,7,Victor Hugo de Faria Mota,victor_hugo_de_faria_mota
235,2026,B,24,Ceará,ceara,2T,2T,13,0,58,7,Renzo Lopez Patron,renzo_lopez_patron,99,Lucca Holanda Sampaio Tavares,lucca_holanda_sampaio_tavares
235,2026,B,24,Ceará,ceara,2T,2T,13,0,58,11,Lucas Andres Mugni,lucas_andres_mugni,26,Richardson Fernandes dos San,richardson_fernandes_dos_san
235,2026,B,24,Londrina SAF,londrina_saf,2T,2T,22,0,67,9,Gilberto Oliveira Souza Junior,gilberto_oliveira_souza_junior,11,Pablo Dyego da Silva Rosa,pablo_dyego_da_silva_rosa
235,2026,B,24,Londrina SAF,londrina_saf,2T,2T,22,0,67,33,Kevyn Lucas Ramos da Costa,kevyn_lucas_ramos_da_costa,34,Heron Crespo da Silva,heron_crespo_da_silva
235,2026,B,24,Ceará,ceara,2T,2T,33,0,78,13,Luiz Otavio Anacleto Leandro,luiz_otavio_anacleto_leandro,18,Julio Cesar Alves Gonçalves,julio_cesar_alves_goncalves
235,2026,B,24,Londrina SAF,londrina_saf,2T,2T,37,0,82,55,Willian da Silva Santos,willian_da_silva_santos,20,Joao Vitor de Souza Martins,joao_vitor_de_souza_martins
235,2026,B,24,Ceará,ceara,2T,2T,40,0,85,88,José Wilson de Araújo Neto,jose_wilson_de_araujo_neto,40,Melquisedeque Costa de Olive,melquisedeque_costa_de_olive
236,2026,B,24,Atlético Goianiense Saf,atletico_goianiense_saf,1T,1T,20,0,20,18,João Pedro Sousa Silva,joao_pedro_sousa_silva,9,Gustavo Coutinho Silva Lopes,gustavo_coutinho_silva_lopes
236,2026,B,24,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,12,0,57,19,Bruno Jose de Souza,bruno_jose_de_souza,7,Henrique Freitas Alves,henrique_freitas_alves
236,2026,B,24,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,12,0,57,21,Gustavo Maia da Silva,gustavo_maia_da_silva,11,Geovany dos Santos Soares,geovany_dos_santos_soares
236,2026,B,24,Botafogo,botafogo,2T,2T,25,0,70,7,Kelvin Giacobe Alves dos San,kelvin_giacobe_alves_dos_san,10,Rafael Gustavo Meneghel Gava,rafael_gustavo_meneghel_gava
236,2026,B,24,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,26,0,71,15,Cristiano Claudinei Nogueira,cristiano_claudinei_nogueira,5,Leandro Vilela Sales Teixeira,leandro_vilela_sales_teixeira
236,2026,B,24,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,26,0,71,16,Klebert de Oliveira Pereira,klebert_de_oliveira_pereira,10,Marrony da Silva Liberato Si,marrony_da_silva_liberato_si
236,2026,B,24,Botafogo,botafogo,2T,2T,32,0,77,5,Leandro Isaac Maciel,leandro_isaac_maciel,22,Gabriel de Souza Inocencio,gabriel_de_souza_inocencio
237,2026,B,24,Criciúma,criciuma,2T,2T,16,0,61,9,Nicolas Godinho Johann,nicolas_godinho_johann,88,Caue Vinicius dos Santos,caue_vinicius_dos_santos
237,2026,B,24,Criciúma,criciuma,2T,2T,16,0,61,10,Jhonata Robert Alves da Silva,jhonata_robert_alves_da_silva,8,Guilherme Teixeira Lobo,guilherme_teixeira_lobo
237,2026,B,24,Criciúma,criciuma,2T,2T,26,0,71,33,Yuri Jonathan Vitor Coelho,yuri_jonathan_vitor_coelho,7,Fellipe Mateus de Sena Araujo,fellipe_mateus_de_sena_araujo
237,2026,B,24,Fortaleza SAF,fortaleza_saf,2T,2T,32,0,77,77,Paulo Henrique Silva Ribeiro,paulo_henrique_silva_ribeiro,16,Pedro Henrique Konzen Medina,pedro_henrique_konzen_medina
237,2026,B,24,Fortaleza SAF,fortaleza_saf,2T,2T,32,0,77,4,Luan de Freitas Molarinho Ch,luan_de_freitas_molarinho_ch,32,Luiz Fernando Moraes dos San,luiz_fernando_moraes_dos_san
237,2026,B,24,Fortaleza SAF,fortaleza_saf,2T,2T,35,0,80,37,Ryan Gustavo de Lima,ryan_gustavo_de_lima,13,Mauricio Junior Lima Rodrigues,mauricio_junior_lima_rodrigues
237,2026,B,24,Criciúma,criciuma,2T,2T,39,0,84,11,Jose Romario Silva de Souza,jose_romario_silva_de_souza,5,Eduardo Jacinto de Biasi,eduardo_jacinto_de_biasi
237,2026,B,24,Fortaleza SAF,fortaleza_saf,2T,2T,45,0,90,19,Lucas Emanoel de Abreu dos R,lucas_emanoel_de_abreu_dos_r,88,Lucas Pacheco Affini,lucas_pacheco_affini
237,2026,B,24,Fortaleza SAF,fortaleza_saf,2T,2T,45,0,90,10,Lucas de Figueiredo Crispim,lucas_de_figueiredo_crispim,9,Juan Bautista Miritello,juan_bautista_miritello
238,2026,B,24,América,america,2T,2T,20,0,65,39,Italo Gabriel Charbaje de So,italo_gabriel_charbaje_de_so,7,Guilherme Parede Pinheiro,guilherme_parede_pinheiro
238,2026,B,24,América,america,2T,2T,20,0,65,55,Otavio Gonçalves de Oliveira,otavio_goncalves_de_oliveira,8,Felipe Amaral Casarin Damasc,felipe_amaral_casarin_damasc
238,2026,B,24,Sport Recife,sport_recife,2T,2T,21,0,66,31,Marlon Douglas de Sales Silva,marlon_douglas_de_sales_silva,25,Clayson Henrique da Silva Vi,clayson_henrique_da_silva_vi
238,2026,B,24,Sport Recife,sport_recife,2T,2T,30,0,75,77,Luiz Eduardo Teodora da Silva,luiz_eduardo_teodora_da_silva,20,Diego Manuel Hernandez Gonza,diego_manuel_hernandez_gonza
238,2026,B,24,Sport Recife,sport_recife,2T,2T,30,0,75,6,Luiz Gabriel de Oliveira Fon,luiz_gabriel_de_oliveira_fon,29,Willian Osmar de Oliveira Si,willian_osmar_de_oliveira_si
238,2026,B,24,América,america,2T,2T,32,0,77,15,Alex da Silva,alex_da_silva,9,Willian Gomes de Siqueira,willian_gomes_de_siqueira
238,2026,B,24,Sport Recife,sport_recife,2T,2T,37,0,82,10,Carlos Maria de Pena Bonino,carlos_maria_de_pena_bonino,8,Juan Matheus Alano Nascimento,juan_matheus_alano_nascimento
238,2026,B,24,Sport Recife,sport_recife,2T,2T,37,0,82,68,Augusto Pucci de Freitas,augusto_pucci_de_freitas,27,Claudio Coelho Salvatico,claudio_coelho_salvatico
238,2026,B,24,América,america,2T,2T,41,0,86,38,Murilo Rodrigues Povoa,murilo_rodrigues_povoa,31,Fabio das Neves Gerônimo de,fabio_das_neves_geronimo_de
238,2026,B,24,América,america,2T,2T,41,0,86,13,Heitor Manuel Barcelos Lima,heitor_manuel_barcelos_lima,88,Gustavo Bonatto Barreto,gustavo_bonatto_barreto
239,2026,B,24,Cuiabá,cuiaba,2T,2T,17,0,62,90,Fabio Roberto Gomes Netto,fabio_roberto_gomes_netto,96,Pedro Henrique Alves de Alme,pedro_henrique_alves_de_alme
239,2026,B,24,Cuiabá,cuiaba,2T,2T,17,0,62,29,Vinicius Peixoto Trindade da,vinicius_peixoto_trindade_da,11,Eliel Chrytian Pereira Silva,eliel_chrytian_pereira_silva
239,2026,B,24,Goiás,goias,2T,2T,23,0,68,8,Adilson dos Anjos Oliveira,adilson_dos_anjos_oliveira,97,Joao Paulo Ferreira Lourenco,joao_paulo_ferreira_lourenco
239,2026,B,24,Goiás,goias,2T,2T,23,0,68,35,Lucas Rodrigues Moreira Costa,lucas_rodrigues_moreira_costa,21,Jean Carlos Alves Ferreira,jean_carlos_alves_ferreira
239,2026,B,24,Goiás,goias,2T,2T,33,0,78,27,Wellington Soares da Silva,wellington_soares_da_silva,10,Lucas Rafael Araujo Lima,lucas_rafael_araujo_lima
239,2026,B,24,Cuiabá,cuiaba,2T,2T,36,0,81,53,Weverson Rodrigues Vicente d,weverson_rodrigues_vicente_d,77,Jean Dias da Costa,jean_dias_da_costa
240,2026,B,24,CRB,crb,1T,1T,36,0,36,6,Reverson Valuarth Paiva Silva,reverson_valuarth_paiva_silva,36,Lucas Lovat,lucas_lovat
240,2026,B,24,Juventude,juventude,2T,2T,17,0,62,5,Luan Martins Goncalves,luan_martins_goncalves,47,Marcos Paulo Lima Batista Si,marcos_paulo_lima_batista_si
240,2026,B,24,CRB,crb,2T,2T,26,0,71,18,Geovane da Silva de Souza Mo,geovane_da_silva_de_souza_mo,10,Daniel Sampaio Simoes,daniel_sampaio_simoes
240,2026,B,24,CRB,crb,2T,2T,26,0,71,32,Diogo Hereda da Silva,diogo_hereda_da_silva,2,Kevin Peterson dos Santos Si,kevin_peterson_dos_santos_si
240,2026,B,24,Juventude,juventude,2T,2T,30,0,75,7,Pablo Roberto dos Santos Bar,pablo_roberto_dos_santos_bar,10,Marcos Paulo Costa do Nascim,marcos_paulo_costa_do_nascim
240,2026,B,24,Juventude,juventude,2T,2T,34,0,79,9,Alan Kardec de Souza Pereira,alan_kardec_de_souza_pereira,18,Luis Antonio Amarilla Lencina,luis_antonio_amarilla_lencina
240,2026,B,24,CRB,crb,2T,2T,37,0,82,7,Douglas Baggio de Oliveira C,douglas_baggio_de_oliveira_c,21,Pedro Henrique de Castro Silva,pedro_henrique_de_castro_silva
240,2026,B,24,CRB,crb,2T,2T,37,0,82,26,Estevao Barreto de Oliveira,estevao_barreto_de_oliveira,17,Thiago Fernandes Rodrigues,thiago_fernandes_rodrigues
241,2026,B,25,Cuiabá,cuiaba,2T,2T,12,0,57,41,Kauan Cristtyan Cabral do Ca,kauan_cristtyan_cabral_do_ca,11,Eliel Chrytian Pereira Silva,eliel_chrytian_pereira_silva
241,2026,B,25,Botafogo,botafogo,2T,2T,14,0,59,18,Arthur Caike do Nascimento C,arthur_caike_do_nascimento_c,9,Hygor Cleber Garcia Silva,hygor_cleber_garcia_silva
241,2026,B,25,Botafogo,botafogo,2T,2T,14,0,59,2,Jonathan Francisco Lemos,jonathan_francisco_lemos,26,Felipe Vieira Augusto,felipe_vieira_augusto
241,2026,B,25,Botafogo,botafogo,2T,2T,27,0,72,5,Leandro Isaac Maciel,leandro_isaac_maciel,23,Wesley Pinheiro Santos,wesley_pinheiro_santos
241,2026,B,25,Botafogo,botafogo,2T,2T,27,0,72,7,Kelvin Giacobe Alves dos San,kelvin_giacobe_alves_dos_san,16,Matheus de Sales Cabral,matheus_de_sales_cabral
241,2026,B,25,Cuiabá,cuiaba,2T,2T,31,0,76,27,Rodrigo Antonio Rodrigues,rodrigo_antonio_rodrigues,77,Jean Dias da Costa,jean_dias_da_costa
241,2026,B,25,Cuiabá,cuiaba,2T,2T,38,0,83,29,Vinicius Peixoto Trindade da,vinicius_peixoto_trindade_da,90,Fabio Roberto Gomes Netto,fabio_roberto_gomes_netto
241,2026,B,25,Cuiabá,cuiaba,2T,2T,38,0,83,53,Weverson Rodrigues Vicente d,weverson_rodrigues_vicente_d,36,Lorenzo Silva Martins,lorenzo_silva_martins
241,2026,B,25,Botafogo,botafogo,2T,2T,41,0,86,21,Jadson Alves de Lima,jadson_alves_de_lima,30,Jose Hugo Sousa dos Santos,jose_hugo_sousa_dos_santos
242,2026,B,25,Gremio Novorizontino - Saf...,gremio_novorizontino_saf,2T,2T,15,0,60,19,Diego Henrique Galo da Silva,diego_henrique_galo_da_silva,30,Nicolas Mores da Cruz,nicolas_mores_da_cruz
242,2026,B,25,Sport Recife,sport_recife,2T,2T,15,0,60,6,Luiz Gabriel de Oliveira Fon,luiz_gabriel_de_oliveira_fon,23,Jose Gabriel dos Santos Silva,jose_gabriel_dos_santos_silva
242,2026,B,25,Sport Recife,sport_recife,2T,2T,15,0,60,68,Augusto Pucci de Freitas,augusto_pucci_de_freitas,27,Claudio Coelho Salvatico,claudio_coelho_salvatico
242,2026,B,25,Gremio Novorizontino - Saf...,gremio_novorizontino_saf,2T,2T,29,0,74,50,Alexandre de Almeida Silva J,alexandre_de_almeida_silva_j,41,Francisco Reidiney Duarte Go,francisco_reidiney_duarte_go
242,2026,B,25,Sport Recife,sport_recife,2T,2T,29,0,74,31,Marlon Douglas de Sales Silva,marlon_douglas_de_sales_silva,20,Diego Manuel Hernandez Gonza,diego_manuel_hernandez_gonza
242,2026,B,25,Gremio Novorizontino - Saf...,gremio_novorizontino_saf,2T,2T,29,0,74,17,Matheus Henrique Bianqui,matheus_henrique_bianqui,18,Leonardo Naldi de Matos,leonardo_naldi_de_matos
242,2026,B,25,Gremio Novorizontino - Saf...,gremio_novorizontino_saf,2T,2T,42,0,87,9,Carlos Henrique de Moura Brito,carlos_henrique_de_moura_brito,10,Romulo Azevedo Simao,romulo_azevedo_simao
242,2026,B,25,Gremio Novorizontino - Saf...,gremio_novorizontino_saf,2T,2T,42,0,87,28,Marlon Adriano Prezotti,marlon_adriano_prezotti,11,Robson dos Santos Fernandes,robson_dos_santos_fernandes
242,2026,B,25,Sport Recife,sport_recife,2T,2T,42,0,87,99,Jose Roberto Assunçao de Ara,jose_roberto_assuncao_de_ara,29,Willian Osmar de Oliveira Si,willian_osmar_de_oliveira_si
243,2026,B,25,Ponte Preta,ponte_preta,2T,2T,19,0,64,19,Cauã Felipi Silva Coelho,caua_felipi_silva_coelho,17,Miguel Morais Silva Santos,miguel_morais_silva_santos
243,2026,B,25,Ponte Preta,ponte_preta,2T,2T,19,0,64,18,Thevyn dos Anjos Souza,thevyn_dos_anjos_souza,8,Ryan Henrique Pereira Andrade,ryan_henrique_pereira_andrade
243,2026,B,25,Ponte Preta,ponte_preta,2T,2T,22,0,67,32,Caio Vinicius Nogueira do Na,caio_vinicius_nogueira_do_na,7,Nicolas Araujo da Silva,nicolas_araujo_da_silva
243,2026,B,25,América,america,2T,2T,26,0,71,99,Marcelo Enrique Maçola Filho,marcelo_enrique_macola_filho,20,Paulo Victor Ferreira de Jesus,paulo_victor_ferreira_de_jesus
243,2026,B,25,América,america,2T,2T,33,0,78,39,Italo Gabriel Charbaje de So,italo_gabriel_charbaje_de_so,37,Julio Cesar Leme do Nascimento,julio_cesar_leme_do_nascimento
243,2026,B,25,Ponte Preta,ponte_preta,2T,2T,33,0,78,20,Gabriel Cicala de Andrade Sa,gabriel_cicala_de_andrade_sa,6,Juan Rodrigues Leopoldino,juan_rodrigues_leopoldino
243,2026,B,25,América,america,2T,2T,38,0,83,93,Jorge Andres Roa Jimenez,jorge_andres_roa_jimenez,88,Gustavo Bonatto Barreto,gustavo_bonatto_barreto
244,2026,B,25,Juventude,juventude,2T,2T,21,0,66,9,Alan Kardec de Souza Pereira,alan_kardec_de_souza_pereira,25,Alisson Pelegrini Safira,alisson_pelegrini_safira
244,2026,B,25,Londrina SAF,londrina_saf,2T,2T,21,0,66,17,Joao Vitor Coni de Andrade,joao_vitor_coni_de_andrade,9,Gilberto Oliveira Souza Junior,gilberto_oliveira_souza_junior
244,2026,B,25,Londrina SAF,londrina_saf,2T,2T,21,0,66,11,Pablo Dyego da Silva Rosa,pablo_dyego_da_silva_rosa,23,William de Oliveira Pottker,william_de_oliveira_pottker
244,2026,B,25,Juventude,juventude,2T,2T,21,0,66,5,Luan Martins Goncalves,luan_martins_goncalves,29,Gabriel Appelt Pires,gabriel_appelt_pires
244,2026,B,25,Juventude,juventude,2T,2T,29,0,74,44,Luiz Gustavo da Silva Machad,luiz_gustavo_da_silva_machad,8,Lucas da Silva Izidoro,lucas_da_silva_izidoro
244,2026,B,25,Juventude,juventude,2T,2T,29,0,74,72,Lucas Alves,lucas_alves,10,Marcos Paulo Costa do Nascim,marcos_paulo_costa_do_nascim
244,2026,B,25,Juventude,juventude,2T,2T,38,0,83,11,Fabio de Lima Costa,fabio_de_lima_costa,75,Rai da Silva Pessanha,rai_da_silva_pessanha
244,2026,B,25,Londrina SAF,londrina_saf,2T,2T,90,1,91,34,Heron Crespo da Silva,heron_crespo_da_silva,75,Kauê Leonardo de Souza Prado,kaue_leonardo_de_souza_prado
244,2026,B,25,Londrina SAF,londrina_saf,2T,2T,90,1,91,2,Severino do Ramo Clementino,severino_do_ramo_clementino,33,Kevyn Lucas Ramos da Costa,kevyn_lucas_ramos_da_costa
245,2026,B,25,Fortaleza SAF,fortaleza_saf,2T,2T,19,0,64,29,Rodrigo Oliveira dos Santos,rodrigo_oliveira_dos_santos,88,Lucas Pacheco Affini,lucas_pacheco_affini
245,2026,B,25,Fortaleza SAF,fortaleza_saf,2T,2T,19,0,64,10,Lucas de Figueiredo Crispim,lucas_de_figueiredo_crispim,75,Rodrigo Henrique Santos de S,rodrigo_henrique_santos_de_s
245,2026,B,25,Operário,operario,2T,2T,19,0,64,77,Emaxwell Souza de Lima,emaxwell_souza_de_lima,7,Angel Yesid Torres Quinones,angel_yesid_torres_quinones
245,2026,B,25,Operário,operario,2T,2T,28,0,73,11,Aylon Darwin Tavella,aylon_darwin_tavella,14,Hildeberto Jose Morgado Pere,hildeberto_jose_morgado_pere
245,2026,B,25,Fortaleza SAF,fortaleza_saf,2T,2T,33,0,78,77,Paulo Henrique Silva Ribeiro,paulo_henrique_silva_ribeiro,16,Pedro Henrique Konzen Medina,pedro_henrique_konzen_medina
245,2026,B,25,Fortaleza SAF,fortaleza_saf,2T,2T,33,0,78,31,Welliton Silva de Azevedo Ma,welliton_silva_de_azevedo_ma,32,Luiz Fernando Moraes dos San,luiz_fernando_moraes_dos_san
245,2026,B,25,Operário,operario,2T,2T,37,0,82,5,Bruno Aparecido Reis Ezequiel,bruno_aparecido_reis_ezequiel,20,Vinicius Diniz Dall Antonia,vinicius_diniz_dall_antonia
245,2026,B,25,Operário,operario,2T,2T,37,0,82,9,Vinicius Alessandro Mingotti,vinicius_alessandro_mingotti,92,Pablo Felipe Teixeira,pablo_felipe_teixeira
245,2026,B,25,Fortaleza SAF,fortaleza_saf,2T,2T,44,0,89,12,Kaio Henrique Diogo Domingos,kaio_henrique_diogo_domingos,13,Mauricio Junior Lima Rodrigues,mauricio_junior_lima_rodrigues
246,2026,B,25,Goiás,goias,1T,1T,20,0,20,63,Marcos Vinicius da Silva San,marcos_vinicius_da_silva_san,2,Rodrigo Alves Soares,rodrigo_alves_soares
246,2026,B,25,Goiás,goias,2T,2T,20,0,65,27,Wellington Soares da Silva,wellington_soares_da_silva,5,Luiz Filipe da Rosa Machado,luiz_filipe_da_rosa_machado
246,2026,B,25,São Bernardo SAF,sao_bernardo_saf,2T,2T,21,0,66,42,Hyoran Kaue Dalmoro,hyoran_kaue_dalmoro,17,Romisson Lino dos Santos,romisson_lino_dos_santos
246,2026,B,25,São Bernardo SAF,sao_bernardo_saf,2T,2T,21,0,66,14,Lucas Eduardo Lima da Silva,lucas_eduardo_lima_da_silva,8,Guilherme Seefeldt Krolow,guilherme_seefeldt_krolow
246,2026,B,25,São Bernardo SAF,sao_bernardo_saf,2T,2T,30,0,75,30,Breno Ruan Melo Almeida,breno_ruan_melo_almeida,29,Pedro Gabriel Pereira Lopes,pedro_gabriel_pereira_lopes
246,2026,B,25,São Bernardo SAF,sao_bernardo_saf,2T,2T,30,0,75,98,Leonardo Rodrigues Lima,leonardo_rodrigues_lima,11,Pedro Vitor Ferreira da Silva,pedro_vitor_ferreira_da_silva
246,2026,B,25,Goiás,goias,2T,2T,33,0,78,8,Adilson dos Anjos Oliveira,adilson_dos_anjos_oliveira,97,Joao Paulo Ferreira Lourenco,joao_paulo_ferreira_lourenco
246,2026,B,25,Goiás,goias,2T,2T,33,0,78,55,Guilherme Baldória de Camargo,guilherme_baldoria_de_camargo,11,Luiz Felipe Clemente de Alme,luiz_felipe_clemente_de_alme
246,2026,B,25,Goiás,goias,2T,2T,33,0,78,66,Danilo Cunha da Silva,danilo_cunha_da_silva,21,Jean Carlos Alves Ferreira,jean_carlos_alves_ferreira
246,2026,B,25,São Bernardo SAF,sao_bernardo_saf,2T,2T,36,0,81,89,Daniel Amorim Dias da Silva,daniel_amorim_dias_da_silva,9,Felipe Garcia Goncalves,felipe_garcia_goncalves
247,2026,B,25,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,13,0,58,19,Bruno Jose de Souza,bruno_jose_de_souza,7,Henrique Freitas Alves,henrique_freitas_alves
247,2026,B,25,Avaí,avai,2T,2T,13,0,58,20,Isaías Pereira da Silva,isaias_pereira_da_silva,15,Guilherme Aquino Vargas dos,guilherme_aquino_vargas_dos
247,2026,B,25,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,13,0,58,20,Gustavo Maia da Silva,gustavo_maia_da_silva,11,Geovany dos Santos Soares,geovany_dos_santos_soares
247,2026,B,25,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,22,0,67,18,João Pedro Sousa Silva,joao_pedro_sousa_silva,9,Gustavo Coutinho Silva Lopes,gustavo_coutinho_silva_lopes
247,2026,B,25,Avaí,avai,2T,2T,24,0,69,95,Wenderson Oliveira do Nascim,wenderson_oliveira_do_nascim,8,Luiz Henrique Araujo Silva,luiz_henrique_araujo_silva
247,2026,B,25,Avaí,avai,2T,2T,24,0,69,9,Leonardo Gamalho de Souza,leonardo_gamalho_de_souza,11,Felipe dos Reis Pereira Vize,felipe_dos_reis_pereira_vize
247,2026,B,25,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,32,0,77,15,Cristiano Claudinei Nogueira,cristiano_claudinei_nogueira,5,Leandro Vilela Sales Teixeira,leandro_vilela_sales_teixeira
247,2026,B,25,Atlético Goianiense Saf,atletico_goianiense_saf,2T,2T,32,0,77,17,Jose Domingos de Moraes Neto,jose_domingos_de_moraes_neto,8,Daniel Nascimento Peixoto do,daniel_nascimento_peixoto_do
247,2026,B,25,Avaí,avai,2T,2T,35,0,80,18,Hyan Carvalho Machado Silva,hyan_carvalho_machado_silva,10,Jean Lucas Figueiredo,jean_lucas_figueiredo
248,2026,B,25,Athletic SAF,athletic_saf,2T,2T,12,0,57,5,Felipe Negrucci Berdague,felipe_negrucci_berdague,19,Jhan Pool Torres Canate,jhan_pool_torres_canate
248,2026,B,25,Athletic SAF,athletic_saf,2T,2T,12,0,57,18,Redney Emanuel de Jesus Assis,redney_emanuel_de_jesus_assis,21,Dixon Jair Vera Rodriguez,dixon_jair_vera_rodriguez
248,2026,B,25,Náutico,nautico,2T,2T,13,0,58,29,Geremias Ribeiro Junior,geremias_ribeiro_junior,19,Kaua Almeida da Costa,kaua_almeida_da_costa
248,2026,B,25,Náutico,nautico,2T,2T,13,0,58,7,Vinicius Santos Silva,vinicius_santos_silva,41,Samuel Felix Rodrigues,samuel_felix_rodrigues
248,2026,B,25,Athletic SAF,athletic_saf,2T,2T,16,0,61,13,Felipe Vieira da Silva,felipe_vieira_da_silva,20,WILINTON APONZA CARABALI,wilinton_aponza_carabali
248,2026,B,25,Athletic SAF,athletic_saf,2T,2T,24,0,69,15,João Victor Broad Moreira Gu,joao_victor_broad_moreira_gu,14,Yago Santos de Andrade,yago_santos_de_andrade
248,2026,B,25,Athletic SAF,athletic_saf,2T,2T,24,0,69,6,Marcelo Henrique Laborao dos,marcelo_henrique_laborao_dos,11,Maswel Ananias Silva,maswel_ananias_silva
248,2026,B,25,Náutico,nautico,2T,2T,24,0,69,93,Reginaldo Lopes de Jesus,reginaldo_lopes_de_jesus,2,Arnaldo Manoel de Almeida,arnaldo_manoel_de_almeida
248,2026,B,25,Náutico,nautico,2T,2T,34,0,79,16,Luiz Claudio Bezerra Alves,luiz_claudio_bezerra_alves,72,Derek Freitas Ribeiro,derek_freitas_ribeiro
249,2026,B,25,Criciúma,criciuma,2T,2T,18,0,63,11,Jose Romario Silva de Souza,jose_romario_silva_de_souza,34,Bruno Fabiano Alves,bruno_fabiano_alves
249,2026,B,25,Criciúma,criciuma,2T,2T,18,0,63,14,Ronald dos Santos Lopes,ronald_dos_santos_lopes,5,Eduardo Jacinto de Biasi,eduardo_jacinto_de_biasi
249,2026,B,25,CRB,crb,2T,2T,24,0,69,18,Geovane da Silva de Souza Mo,geovane_da_silva_de_souza_mo,10,Daniel Sampaio Simoes,daniel_sampaio_simoes
249,2026,B,25,Criciúma,criciuma,2T,2T,30,0,75,33,Yuri Jonathan Vitor Coelho,yuri_jonathan_vitor_coelho,91,Romulo Otero Vasquez,romulo_otero_vasquez
249,2026,B,25,Criciúma,criciuma,2T,2T,30,0,75,50,Thiago Ramon Santos Modesto,thiago_ramon_santos_modesto,8,Guilherme Teixeira Lobo,guilherme_teixeira_lobo
249,2026,B,25,CRB,crb,2T,2T,32,0,77,20,Luis Vinicius Nunes Cavalcante,luis_vinicius_nunes_cavalcante,17,Thiago Fernandes Rodrigues,thiago_fernandes_rodrigues
249,2026,B,25,CRB,crb,2T,2T,32,0,77,7,Douglas Baggio de Oliveira C,douglas_baggio_de_oliveira_c,28,Mikael Filipe Viana de Sousa,mikael_filipe_viana_de_sousa
249,2026,B,25,CRB,crb,2T,2T,38,0,83,27,Fabio Augusto Schirmann,fabio_augusto_schirmann,97,Adailson Freire Pereira da S,adailson_freire_pereira_da_s
249,2026,B,25,CRB,crb,2T,2T,38,0,83,50,Luiz Gustavo Novaes Palhares,luiz_gustavo_novaes_palhares,21,Pedro Henrique de Castro Silva,pedro_henrique_de_castro_silva
